URL,Meta_HTML,Section,Time,Title
https://newyork.craigslist.org/brk/atq/d/1970s-antique-mid-century/6346964030.html,"<span class=""result-meta"">
                <span class=""result-price"">$50</span>


                <span class=""result-hood""> (Brooklyn)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6346964030"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/antiques/search/ata>,2017-10-24 12:18,1970s antique mid century Venetian italian chandelier glass pendants
https://newyork.craigslist.org/fct/atq/d/vintage-windows-for-craft/6359026969.html,"<span class=""result-meta"">
                <span class=""result-price"">$150</span>


                <span class=""result-hood""> (newtown)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359026969"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/antiques/search/ata>,2017-10-24 12:16,Vintage windows for craft projects
https://newyork.craigslist.org/wch/atq/d/turntable-record-player/6356304528.html,"<span class=""result-meta"">
                <span class=""result-price"">$70</span>


                <span class=""result-hood""> (Mamaroneck)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6356304528"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/antiques/search/ata>,2017-10-24 12:15,TURNTABLE RECORD PLAYER Pioneer PL-1150 turntable automatic return -
https://newyork.craigslist.org/wch/atq/d/vintage-seltzer-bottle/6359024742.html,"<span class=""result-meta"">
                <span class=""result-price"">$80</span>


                <span class=""result-hood""> (Armonk)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359024742"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/antiques/search/ata>,2017-10-24 12:15,Vintage Seltzer Bottle Sparklets Syphon with Rare Box Art Deco Barware
https://newyork.craigslist.org/brk/atq/d/candelabra-elegant-5-taper/6340367756.html,"<span class=""result-meta"">
                <span class=""result-price"">$50</span>


                <span class=""result-hood""> (Gowanus/Park Slope)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6340367756"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/antiques/search/ata>,2017-10-24 12:14,Candelabra - Elegant 5 Taper Tall
https://newyork.craigslist.org/brk/atq/d/deco-glass-and-wicker-side/6340364385.html,"<span class=""result-meta"">
                <span class=""result-price"">$125</span>


                <span class=""result-hood""> (Park Slope/Gowanus)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6340364385"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/antiques/search/ata>,2017-10-24 12:14,Deco Glass and Wicker Side/Coffee Table
https://newyork.craigslist.org/lgi/atq/d/antique-1953-wooden-phone/6359017373.html,"<span class=""result-meta"">
                <span class=""result-price"">$800</span>


                <span class=""result-hood""> (WOODBURY)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359017373"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/antiques/search/ata>,2017-10-24 12:10,ANTIQUE 1953 WOODEN PHONE BOOTH WITH PAYPHONE
https://newyork.craigslist.org/jsy/fuo/d/halfmoon-curio/6350043147.html,"<span class=""result-meta"">
                <span class=""result-price"">$145</span>


                <span class=""result-hood""> (Congers NY)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6350043147"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:47,Halfmoon curio
https://newyork.craigslist.org/wch/fuo/d/beautiful-couch-for-sale/6359185515.html,"<span class=""result-meta"">
                <span class=""result-price"">$500</span>


                <span class=""result-hood""> (Stamford)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359185515"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:47,Beautiful Couch for sale
https://newyork.craigslist.org/mnh/fuo/d/beautiful-tall-floor-lamp/6344476257.html,"<span class=""result-meta"">
                <span class=""result-price"">$15</span>


                <span class=""result-hood""> (Midtown West)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6344476257"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:47,BEAUTIFUL Tall Floor Lamp
https://newyork.craigslist.org/mnh/fuo/d/desk-available-great-condition/6359185031.html,"<span class=""result-meta"">
                <span class=""result-price"">$50</span>


                <span class=""result-hood""> (East Village)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359185031"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:47,Desk available - great condition
https://newyork.craigslist.org/wch/fuo/d/secretary/6352297997.html,"<span class=""result-meta"">
                <span class=""result-price"">$100</span>


                <span class=""result-hood""> (Congers NY)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6352297997"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:47,Secretary
https://newyork.craigslist.org/mnh/fuo/d/marble-table/6359184898.html,"<span class=""result-meta"">
                <span class=""result-price"">$225</span>


                <span class=""result-hood""> (Midtown West)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359184898"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:47,Marble Table
https://newyork.craigslist.org/lgi/fuo/d/headboard-footboard/6359184923.html,"<span class=""result-meta"">
                <span class=""result-price"">$50</span>



                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359184923"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:47,Headboard/Footboard
https://newyork.craigslist.org/mnh/fuo/d/funky-mid-century-harvey/6342364635.html,"<span class=""result-meta"">
                <span class=""result-price"">$125</span>


                <span class=""result-hood""> (West Village)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6342364635"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:47,FUNKY MID CENTURY HARVEY PROBBER CANE HOOP LOUNGE CHAIR
https://newyork.craigslist.org/wch/fuo/d/5-shelf-curio-cabinet/6352300484.html,"<span class=""result-meta"">
                <span class=""result-price"">$145</span>


                <span class=""result-hood""> (Congers NY)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6352300484"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:47,5 shelf curio cabinet
https://newyork.craigslist.org/wch/fuo/d/vintage-tigerwood-curio/6352302679.html,"<span class=""result-meta"">
                <span class=""result-price"">$325</span>


                <span class=""result-hood""> (Valley cottage)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6352302679"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:47,Vintage tigerwood curio cabinet. Vintage tigerwood China closet
https://newyork.craigslist.org/que/fuo/d/dining-room-with-6-chairs/6340591206.html,"<span class=""result-meta"">
                <span class=""result-price"">$599</span>


                <span class=""result-hood""> (GREAT NECK)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6340591206"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:46,DINING ROOM WITH 6 CHAIRS
https://newyork.craigslist.org/que/fuo/d/brateck-dvd-wall-mount-glass/6359184034.html,"<span class=""result-meta"">
                <span class=""result-price"">$20</span>


                <span class=""result-hood""> (Elmhurst)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359184034"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:46,Brateck Dvd Wall Mount Glass Shelf
https://newyork.craigslist.org/brk/fuo/d/beautiful-brand-new-leather/6343809890.html,"<span class=""result-meta"">
                <span class=""result-price"">$999</span>


                <span class=""result-hood""> (great neck)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6343809890"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:46,Beautiful brand new leather reclining sofa and love seat
https://newyork.craigslist.org/mnh/fuo/d/beautiful-brand-new-bedroom/6350554236.html,"<span class=""result-meta"">
                <span class=""result-price"">$699</span>


                <span class=""result-hood""> (great neck)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6350554236"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:46,beautiful brand new bedroom sets
https://newyork.craigslist.org/que/fuo/d/dining-room-with-4-chairs/6342459361.html,"<span class=""result-meta"">
                <span class=""result-price"">$350</span>


                <span class=""result-hood""> (GREAT NECK)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6342459361"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:46,DINING ROOM WITH 4 CHAIRS
https://newyork.craigslist.org/wch/fuo/d/stunning-hand-painted-wrought/6352306556.html,"<span class=""result-meta"">
                <span class=""result-price"">$225</span>


                <span class=""result-hood""> (Congers)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6352306556"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:46,Stunning Hand Painted Wrought Iron Side Table & Chair
https://newyork.craigslist.org/que/fuo/d/beautiful-bunk-bed/6329486421.html,"<span class=""result-meta"">
                <span class=""result-price"">$399</span>


                <span class=""result-hood""> (GREAT NECK)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6329486421"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:46,beautiful bunk bed
https://newyork.craigslist.org/brk/fuo/d/sectional-new/6329491221.html,"<span class=""result-meta"">
                <span class=""result-price"">$499</span>


                <span class=""result-hood""> (great neck)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6329491221"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:46,sectional new
https://newyork.craigslist.org/mnh/fuo/d/beautiful-brand-new-bedroom/6347143773.html,"<span class=""result-meta"">
                <span class=""result-price"">$699</span>


                <span class=""result-hood""> (great neck)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6347143773"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:46,beautiful brand new bedroom sets
https://newyork.craigslist.org/que/fuo/d/beautiful-bunk-bed/6324664754.html,"<span class=""result-meta"">
                <span class=""result-price"">$399</span>


                <span class=""result-hood""> (GREAT NECK)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6324664754"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:46,beautiful bunk bed
https://newyork.craigslist.org/lgi/fuo/d/mirror-wall-mirror-cherry-wood/6359182765.html,"<span class=""result-meta"">
                <span class=""result-price"">$50</span>



                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359182765"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:46,Mirror/Wall Mirror/ Cherry Wood
https://newyork.craigslist.org/mnh/fuo/d/beautiful-triple-bunk-bed-new/6329871429.html,"<span class=""result-meta"">
                <span class=""result-price"">$599</span>


                <span class=""result-hood""> (great neck)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6329871429"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:45,beautiful triple bunk bed new
https://newyork.craigslist.org/wch/fuo/d/sofabed-84-inches-excellent/6359182531.html,"<span class=""result-meta"">
                <span class=""result-price"">$200</span>



                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359182531"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:45,"Sofabed, 84 inches, excellent condition from Ashley Furniture"
https://newyork.craigslist.org/mnh/fuo/d/brand-new-mattresse/6324412584.html,"<span class=""result-meta"">
                <span class=""result-price"">$130</span>


                <span class=""result-hood""> (great neck)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6324412584"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:45,BRAND NEW MATTRESSE
https://newyork.craigslist.org/mnh/fuo/d/moving-sale-42-flat-screen-tv/6359182248.html,"<span class=""result-meta"">
                <span class=""result-price"">$100</span>


                <span class=""result-hood""> (Murray Hill)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359182248"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:45,"Moving Sale! 42"" Flat Screen TV (Toshiba)"
https://newyork.craigslist.org/brk/fuo/d/retro-desk/6359181969.html,"<span class=""result-meta"">
                <span class=""result-price"">$50</span>


                <span class=""result-hood""> (Prospect Lefferts Gardens)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359181969"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:45,Retro desk
https://newyork.craigslist.org/brk/fuo/d/good-state-coffee-table-tv/6359181817.html,"<span class=""result-meta"">
                <span class=""result-price"">$70</span>


                <span class=""result-hood""> (bushwick, brooklyn)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359181817"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:45,good state coffee table / tv stand
https://newyork.craigslist.org/brk/fuo/d/gold-decorative-mirror/6359181441.html,"<span class=""result-meta"">
                <span class=""result-price"">$45</span>


                <span class=""result-hood""> (Park Slope)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359181441"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:45,Gold Decorative Mirror
https://newyork.craigslist.org/brx/fuo/d/credenza-with-4-draws/6359181309.html,"<span class=""result-meta"">
                <span class=""result-price"">$75</span>


                <span class=""result-hood""> (Bronx)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359181309"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:45,Credenza with 4 Draws
https://newyork.craigslist.org/mnh/fuo/d/brand-new-orhto-posture-12/6359180432.html,"<span class=""result-meta"">
                <span class=""result-price"">$225</span>


                <span class=""result-hood""> (East Village)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359180432"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:44,Brand New Orhto Posture 12 inch Pillow top mattress WITH boxspring
